id,loan_amount,term,base_rate,employment_length,annual_income,debt_to_income,credit_score,interest_rate,probability,predicted,actual,decision_reason,payment_to_income,credit_utilization
5782,-0.30930996219901635,24,8.79685224092567,11,1.409376607648624,1.5776562807243903,-0.09769410564318652,10.59210398566975,0.6205909396738318,1,1,High debt-to-income ratio,-0.12224777625554968,0.015776562807243905
5783,0.35423664971260294,24,4.602588944922589,26,-1.3096670099227345,1.7156758264433558,1.442174040113164,5.208744881057524,0.4764790890515583,0,1,High debt-to-income ratio,-0.1426987883173228,0.01715675826443356
5784,-1.3445335042803013,48,10.120304689878648,22,0.8036559023086526,0.025074912678861656,-0.4320560506306142,12.02065867894275,0.5057501336687789,1,1,Standard risk assessment,-0.528888496325791,0.00025074912678861653
5785,-1.6593206965252139,24,5.692759555185528,0,-0.7189275225186001,-1.5669156884167723,0.12784971605244982,6.995634954123625,0.284310631911758,0,0,Standard risk assessment,1.2399934285816743,-0.01566915688416772
5786,1.4443050403428386,12,4.214960123975716,27,-0.609197037801314,-1.6475378313967357,1.2715431925187803,4.6162548664229455,0.4036631927831555,0,1,Large loan amount,-2.430533285781289,-0.016475378313967358
5787,-0.7806580588335786,60,6.803063985174133,26,-1.2396621878771508,1.2323606804272167,-0.1501267730398401,8.604558645186101,0.5426457409539291,1,1,High debt-to-income ratio,0.1554207050949886,0.012323606804272167
5788,1.1317789486097396,12,3.8187286358417047,10,0.5073814937686515,-0.006157403234625248,0.4405721816439195,5.034229113748204,0.5382662089521474,1,1,Large loan amount,2.29192039943141,-6.157403234625247e-05
5789,1.7564780515863332,12,5.36919290645922,1,1.0211558901501099,-0.4693212741072832,-0.8937398667935605,7.580512700014746,0.7159596782929424,1,1,Low credit score; Large loan amount,1.7915321076117796,-0.004693212741072832
5790,-0.9830070325896765,12,6.342000225846116,11,1.5577084560891463,-0.7559349974831263,-0.9246181044985013,8.54862450693689,0.4925821233227868,0,0,Low credit score,-0.6606611935884943,-0.007559349974831263
5791,-0.7961623129177263,48,10.66677757062735,1,-0.5805640872051974,-0.7652167984948791,0.1278606308568399,12.050252884979049,0.4627623246183933,0,0,Standard risk assessment,0.4337641431644825,-0.0076521679849487914
5792,0.5865472703837563,12,10.132938671638993,16,0.42043623422427556,-1.4926317639221418,0.3716546938856912,11.252818174157232,0.5077397109550523,1,0,Standard risk assessment,1.4815816070887546,-0.014926317639221419
5793,1.6386066676274191,36,6.984788571755564,24,-0.292173525283752,-0.6914093741207689,0.5188462311335121,8.070239874855691,0.5790468951427102,1,1,Large loan amount,-2.111118989454276,-0.006914093741207689
5794,1.4660351470093114,24,9.521175519771488,5,0.20153531912848238,0.4984285661975791,0.9089155737332876,10.421532162598352,0.6222102082534706,1,0,Large loan amount,4.045087547673714,0.004984285661975791
5795,0.030304190723476832,48,8.117846725611045,15,-1.1633266373966296,-0.40521504226053995,1.440954162339872,8.511706375057523,0.3874469232251662,0,1,Standard risk assessment,-0.0077066683684982,-0.0040521504226053995
5796,1.0463638741231855,36,6.067576695702613,18,0.2841683795172291,1.5531993706484621,-0.9176380652561231,8.500924644364746,0.7737770666845081,1,1,Low credit score; High debt-to-income ratio; Large loan amount,1.3948735237006502,0.015531993706484622
5797,-1.2461546742050131,36,9.532869091457563,27,1.2080900388540234,0.5797585383655763,0.39334523703907637,10.84417623317188,0.4543672418591553,0,0,Standard risk assessment,-0.40433022770159543,0.0057975853836557635
5798,1.6802926664850888,60,9.1514923901974,5,1.258448724940772,1.2613518255762606,-0.21609890491593223,11.007440664270018,0.7835935002572727,1,1,High debt-to-income ratio; Large loan amount,0.3484277307089928,0.012613518255762606
5799,1.6347981119938413,60,8.571849979742417,6,-0.05578762296544813,-1.3487275499700577,-1.4392239583666742,11.120890270385598,0.7563288358721947,1,1,Low credit score; Large loan amount,-7.666885969933458,-0.013487275499700578
5800,-1.1488613051919865,36,8.561599689389254,18,-0.9116703758615434,-0.17788786195850087,-0.1800476712537813,10.24467280200307,0.4660311740227448,0,0,Standard risk assessment,0.48968534820279147,-0.0017788786195850087
5801,-0.6770715320562349,60,9.146837930942793,19,1.1652227972551972,-1.60186857973697,0.9851320611842803,9.776474214668648,0.3257328704054657,0,0,Standard risk assessment,-0.14738553459133483,-0.0160186857973697
5802,-1.3698991362304485,24,6.460909613782844,25,1.727704289649677,1.3693897645295094,-1.4741540444435173,9.310536551811706,0.6255756030526445,1,1,Low credit score; High debt-to-income ratio,-0.43603887241063805,0.013693897645295095
5803,-0.7733997978734333,24,10.82168233560932,16,-0.42292986573654473,-1.2348712482972484,0.34756601505012896,11.986297410520834,0.4210933839108468,0,1,Standard risk assessment,1.0328425978311273,-0.012348712482972484
5804,1.118840806542319,60,4.460770609468147,5,1.4682887842668562,1.0575236939848882,-0.33034444716302425,6.385475285194383,0.675614402166463,1,0,High debt-to-income ratio; Large loan amount,0.17842351275336588,0.010575236939848883
5805,-0.4027733275017188,12,10.954969169152386,14,1.6725156531453118,1.4696328779657841,0.5129341414371477,12.26232548520091,0.5767648285454996,1,1,High debt-to-income ratio,-0.2571123465242688,0.014696328779657842
5806,-1.4107801748323605,36,6.080536587287949,21,-0.3591519099152259,-0.207920055679727,1.0911599840778896,6.76749929514714,0.2863460018686786,0,1,Standard risk assessment,1.450449734680507,-0.00207920055679727
5807,-0.5282535317543711,24,4.125284540477603,8,0.7491250987920133,-0.3907656988047912,0.12439475192288241,5.549117408996508,0.4171669499167957,0,0,Standard risk assessment,-0.3733209885169729,-0.0039076569880479115
5808,1.694009405260695,60,8.40024662411217,1,0.28188600165428185,0.3428698379126807,-0.6971000775974096,10.539611208509164,0.7740567069126384,1,1,Large loan amount,1.551440749348984,0.003428698379126807
5809,0.47119825701679563,60,6.383880021633647,4,0.7695482344551737,0.8309430270526303,-1.436035349899276,9.149588715495648,0.7439668917146424,1,0,Low credit score; High debt-to-income ratio,0.15305933864072213,0.008309430270526304
5810,-0.27119033893657496,24,10.339497543931676,20,-1.1936678716663345,0.5012262651808916,-0.7498181988834303,12.535968760892167,0.6521236017515932,1,1,Standard risk assessment,0.1290193448808618,0.005012262651808917
5811,-1.1390928705000347,24,6.877069216758906,22,-0.4590110458159566,-1.7420953752098507,-0.48731879522985216,8.642911752622108,0.3935086338943588,0,1,Standard risk assessment,1.3555944455836686,-0.017420953752098508
5812,1.710675610541156,12,9.017062730058989,4,-1.5094003994324385,0.9896930604581712,0.468724089313772,10.3107002272408,0.7036928587333628,1,0,High debt-to-income ratio; Large loan amount,-1.197637492368332,0.009896930604581711
5813,1.1358538523812647,60,5.774321905543429,11,0.39290904383500835,-1.2330631507625802,-0.40541004883898346,7.5273575033584175,0.5835940614174232,1,0,Large loan amount,0.6955793158389771,-0.012330631507625802
5814,-0.7394666640519894,60,4.885071375228061,29,1.4763336702890466,-0.18081033078922917,-0.35581442510798067,6.705162857076335,0.4675059762679199,0,1,Standard risk assessment,-0.1181820766975328,-0.0018081033078922917
5815,-1.4745050291415867,48,6.492441278539414,9,0.20996676893560326,-0.7632429668146282,-0.7436295156613947,8.556939156874037,0.4363270790845373,0,0,Standard risk assessment,-2.079397515350463,-0.007632429668146282
5816,-1.521244954174102,12,8.461270511421901,3,-1.4833634648621632,1.4838923868168086,-0.49343435667085417,10.55625412413002,0.5504072602172393,1,1,High debt-to-income ratio,1.0851189164042507,0.014838923868168086
5817,-1.2995860453299648,24,8.912520652902167,11,1.4890555374258005,0.0017028967939585918,-0.8281798996120396,11.119983877958346,0.5306348661279052,1,0,Standard risk assessment,-0.48871231998740905,1.702896793958592e-05
5818,0.30112755486376686,24,8.203859987682165,14,-1.266895474223626,0.07150422437998312,0.7896437012713299,9.154468032277547,0.4987180314778294,0,0,Standard risk assessment,-0.1305075587811885,0.0007150422437998312
5819,1.5110572755092853,36,11.89250146761698,9,1.3251112631127557,-1.4810504713924393,1.6496439944111831,12.015156732105838,0.4833369148456877,0,0,Large loan amount,0.45460029240095057,-0.014810504713924392
5820,0.008983758259580674,24,9.219811678456487,27,0.7420152740489268,1.3775613962445565,0.7914316829444816,10.30034308846156,0.5555540805136617,1,1,High debt-to-income ratio,0.006724411290237625,0.013775613962445565
5821,1.2126802209067573,60,11.38367664837226,29,0.4729237505950223,-0.914070048178877,-1.4931367897942132,14.018538153476332,0.7868944359318675,1,0,Low credit score; Large loan amount,0.7162745489613764,-0.00914070048178877
5822,-0.16783830065134503,24,4.061398754056571,17,0.30177628249898836,-0.3051459397095868,0.4391207079460692,5.24797074054367,0.4196806243956685,0,1,Standard risk assessment,-0.2935400684181394,-0.003051459397095868
5823,0.7455224272794067,60,3.55235636832131,23,-1.27317073170716,1.6836543977898153,0.6816915472071251,4.749395529127699,0.5668299186658659,1,1,High debt-to-income ratio,-0.1317984384474312,0.016836543977898154
5824,0.8264957117778498,60,5.798952318107583,4,0.004536914521064972,-1.3496504669150302,0.9421136548469393,6.487555152718191,0.4215427322869813,0,0,Standard risk assessment,42.75995114259189,-0.013496504669150302
5825,-1.1132765077177487,12,4.229300445387816,12,-1.0466435965650775,0.7550506759451424,0.8883419596741651,5.1715321641460825,0.3554699023590257,0,1,High debt-to-income ratio,1.0936941546820285,0.007550506759451424
5826,-0.46222608176451346,24,7.732816754054409,3,0.24971428175698174,-0.8405977676182784,0.00945262258473159,9.20121524561782,0.4586364620270266,0,0,Standard risk assessment,-1.0168122446123762,-0.008405977676182784
5827,0.49768693651449747,12,7.670831281709509,8,-0.18036538268722732,-0.2848429782949096,-0.8406393972817665,9.859216758402296,0.6478238213476816,1,1,Standard risk assessment,-2.9088957698825424,-0.002848429782949096
5828,-1.4723218647118488,60,8.17542449799555,17,0.6226006051633362,-0.29040266831418377,-1.3308282550707202,10.746195498845504,0.5404375108330182,1,1,Low credit score,-0.6134102955560512,-0.0029040266831418375
5829,-0.46109913098674304,24,9.707050927479656,2,1.6691870864790357,1.4989492038037209,-1.7186718180687721,12.760726455879077,0.7738109642435942,1,1,Low credit score; High debt-to-income ratio,-0.15722412570202135,0.014989492038037209
5830,0.1412993181050553,24,11.74196730191088,23,-0.4787262452781567,-1.7100438449217807,-1.7423646086321019,14.491497353212344,0.6869960264510344,1,1,Low credit score,-0.17087950800154644,-0.017100438449217808
5831,1.745610053274056,12,10.90432822295232,10,0.4049963284435272,-0.4678927236698628,1.488052951618823,11.25509137887866,0.5573905489090778,1,0,Large loan amount,4.57745467746016,-0.004678927236698628
5832,-0.06823685916424284,12,4.0653051561802345,3,1.2610538503928004,1.2211353248619283,0.35356553173763056,5.4721774648741865,0.5149923138558524,1,1,High debt-to-income ratio,-0.055728258944019796,0.012211353248619283
5833,1.1191918572097148,60,6.046623198935915,8,-1.40527245195268,1.4233400488003203,0.23689356862000965,7.564972871478254,0.6605232696334847,1,1,High debt-to-income ratio; Large loan amount,-0.19179950355433423,0.014233400488003202
5834,-0.21588620849266643,60,5.302407225432377,25,1.0393063810193766,-0.6624067618124221,-0.44582769988598425,7.144395639227769,0.4998823488882582,0,0,Standard risk assessment,-0.04952759117977397,-0.006624067618124221
5835,1.0508157864984728,24,4.591356220018135,28,-0.8989570305164281,-0.9038807062619852,1.0122104933706197,5.270018943007653,0.4400224061408774,0,0,Large loan amount,-0.6170874603381653,-0.009038807062619853
5836,0.35205042079707666,24,7.902523889902061,11,0.140819447632374,-0.14045503633275896,-0.9866366332965787,10.21948286627061,0.6606212205442907,1,1,Low credit score,1.3873959234536333,-0.0014045503633275897
5837,1.3644450663870793,48,7.979379618294574,25,1.7003073780790499,0.8501215119018832,0.8033018105693086,8.997605352866454,0.6217454596837494,1,0,High debt-to-income ratio; Large loan amount,0.23962294556654312,0.008501215119018832
5838,-0.28933397033685315,48,5.0452034509925525,9,1.6745615177345705,-1.2099129257826498,-0.493731757783669,6.86956527558751,0.4668305058326766,0,1,Standard risk assessment,-0.04952436555769381,-0.012099129257826498
5839,0.3829583886896023,36,9.407075252760167,9,-0.6350041371967562,0.9845813098555912,0.698501656760187,10.520692324709929,0.5774569785757191,1,1,High debt-to-income ratio,-0.23528955883707414,0.009845813098555912
5840,0.4723633022754244,60,9.596228692525546,8,-1.2710495697722148,0.0384765123373637,0.6937927208269722,10.61839644430326,0.5389329960573027,1,0,Standard risk assessment,-0.09611574658692683,0.00038476512337363696
5841,-0.2669416306617362,36,3.1888199535054,9,1.516039645404079,-1.2559765530697666,-0.6578679724415253,5.136776441254529,0.4574937434758126,0,1,Standard risk assessment,-0.06345651908007452,-0.012559765530697667
5842,-1.2163712192078822,36,6.561819333500849,8,1.361704652516576,0.5922514674834067,1.4813138992077923,7.024441510575302,0.3120689742721882,0,0,Standard risk assessment,-0.3310991679448349,0.005922514674834067
5843,-1.3928310887290947,12,11.011265770814587,0,0.40264063861239474,0.44062589680437614,0.006942055813743266,12.610448797328598,0.49244030291209,0,0,Standard risk assessment,-3.700057590695658,0.004406258968043761
5844,-1.6601594869129186,12,7.682867474194544,21,-1.6144236855825735,0.4203039590584894,-0.8568390211089952,9.954808824606973,0.5090750350278539,1,1,Low credit score,1.0846186506052093,0.004203039590584894
5845,1.319033167005238,48,6.128650212950949,15,0.8700750550445416,0.8812656597841177,0.5811150166334687,7.323583801366552,0.6165547295158227,1,1,High debt-to-income ratio; Large loan amount,0.4383661821433341,0.008812656597841178
5846,-0.8959337248704082,36,5.283085364356172,25,-1.1705033199901718,-1.1152858087476742,0.8474842552807585,6.069179093385255,0.2947723647400109,0,1,Standard risk assessment,0.2797169177987458,-0.011152858087476743
5847,-0.9827445598834418,48,5.190190679264541,13,1.5327542401069767,0.6818443328938407,1.5380893861665519,5.617467100173483,0.3120357267441124,0,0,Standard risk assessment,-0.1793463403966734,0.006818443328938407
5848,0.8409687134018373,60,3.897912304657257,12,-0.2225910979243207,1.3425197598142182,-1.4943640958379285,6.760626006679138,0.7732061347169099,1,0,Low credit score; High debt-to-income ratio,-0.8926166026715041,0.013425197598142181
5849,-0.605472571754012,24,10.355037771837829,5,0.39947383968315614,0.0998766731922712,0.1185083292278972,11.832801855077085,0.5197969969872888,1,1,Standard risk assessment,-0.8547576611916969,0.000998766731922712
5850,0.041322962835503886,12,3.779916648547541,13,-0.7549925799922781,-0.05426571145689387,-0.05280359457712291,5.376014192608209,0.4938455848691163,0,0,Standard risk assessment,-0.05633982720773846,-0.0005426571145689387
5851,-1.1530957485572118,60,5.630652892756342,7,-0.08451986381218192,1.0309523538455667,-0.6753514913309229,7.822211735612638,0.5371506222950938,1,0,High debt-to-income ratio,3.30563253736011,0.010309523538455666
5852,1.6187784306671251,60,3.4110816470971788,22,0.8816709473034458,-1.2370733244526824,0.9060603928581142,4.139169249140405,0.4639638660644579,0,0,Large loan amount,0.40714566044124106,-0.012370733244526824
5853,1.2427061069068983,12,10.032479127513303,22,-0.025970888244108654,-0.5595466851874074,-1.0761954884042841,12.377264705042265,0.7491038066305837,1,1,Low credit score; Large loan amount,-51.11833234843908,-0.005595466851874073
5854,1.285152402613521,12,3.353553140041114,17,1.2015754661441778,1.2258724361332447,-0.6148332819059025,5.51743268205833,0.7108308375007781,1,1,High debt-to-income ratio; Large loan amount,1.1017897959481198,0.012258724361332447
5855,-0.3038283221082305,36,5.774709934813876,28,0.7378685909404483,-0.006421374754686192,0.9003198381223433,6.631020561988416,0.4019590290164871,0,0,Standard risk assessment,-0.15173701419884247,-6.421374754686191e-05
